"ACCESS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38","...39","...40","...41","...42","...43","...44","...45","...46","...47","...48","...49","...50","...51","...52","...53","...54","...55","...56","...57","...58","...59","...60","...61","...62","...63","...64","...65","...66","...67","...68"
"FIPS","State","County","LACCESS_POP15","LACCESS_POP19","PCH_LACCESS_POP_15_19","PCT_LACCESS_POP15","PCT_LACCESS_POP19","LACCESS_LOWI15","LACCESS_LOWI19","PCH_LACCESS_LOWI_15_19","PCT_LACCESS_LOWI15","PCT_LACCESS_LOWI19","LACCESS_HHNV15","LACCESS_HHNV19","PCH_LACCESS_HHNV_15_19","PCT_LACCESS_HHNV15","PCT_LACCESS_HHNV19","LACCESS_SNAP15","LACCESS_SNAP19","PCH_LACCESS_SNAP_15_19","PCT_LACCESS_SNAP15","PCT_LACCESS_SNAP19","LACCESS_CHILD15","LACCESS_CHILD19","PCH_LACCESS_CHILD_15_19","PCT_LACCESS_CHILD15","PCT_LACCESS_CHILD19","LACCESS_SENIORS15","LACCESS_SENIORS19","PCH_LACCESS_SENIORS_15_19","PCT_LACCESS_SENIORS15","PCT_LACCESS_SENIORS19","LACCESS_WHITE15","LACCESS_WHITE19","PCH_LACCESS_WHITE_15_19","PCT_LACCESS_WHITE15","PCT_LACCESS_WHITE19","LACCESS_BLACK15","LACCESS_BLACK19","PCH_LACCESS_BLACK_15_19","PCT_LACCESS_BLACK15","PCT_LACCESS_BLACK19","LACCESS_HISP15","LACCESS_HISP19","PCH_LACCESS_HISP_15_19","PCT_LACCESS_HISP15","PCT_LACCESS_HISP19","LACCESS_ASIAN15","LACCESS_ASIAN19","PCH_LACCESS_ASIAN_15_19","PCT_LACCESS_ASIAN15","PCT_LACCESS_ASIAN19","LACCESS_AIAN15","LACCESS_AIAN19","PCH_LACCESS_AIAN_15_19","PCT_LACCESS_AIAN15","PCT_LACCESS_AIAN19","LACCESS_HOPI15","LACCESS_HOPI19","PCH_LACCESS_HOPI_15_19","PCT_LACCESS_HOPI15","PCT_LACCESS_HOPI19","LACCESS_MULTIR15","LACCESS_MULTIR19","PCH_LACCESS_MULTIR_15_19","PCT_LACCESS_MULTIR15","PCT_LACCESS_MULTIR19"
"13231","GA","Pike","5.0783068640885096","4.4078776939568298","-13.20182514190674","2.841964736580849E-2","2.4667736142873761E-2","1.26630929349994","0.92392196199580201","-27.0382080078125","7.0866267196834087E-3","5.1705297082662582E-3","180.05027207843011","178.23960453321959","-1.0056455135345459","2.910138607025146","2.8808729648590088","891.58656453941489","756.02096976687403","-15.204983711242679","14.41064453125","12.219508171081539","4574.7865940937409","4574.7865940937609","4.3737303817743822E-13","94.559455871582031","94.559455871582031","2083.8042545664848","2083.8042545664871","1.09114702950136E-13","94.890907287597656","94.890907287597656","14890.291784829949","14890.29178482998","1.954550751933834E-13","95.413887023925781","95.413887023925781","1671.927735666734","1671.9277356667369","1.767933943772754E-13","91.014030456542969","91.014030456542969","176.2009782338578","176.20097823385819","2.258239033053541E-13","91.295845031738281","91.295845031738281","47.809905064545987","47.809905064545987","0","85.374832153320313","85.374832153320313","37.069127992370717","37.069127992370817","2.8752068542865772E-13","67.398414611816406","67.398414611816406","0.99999997019767795","0.99999997019767795","0","100","100","299.31563047329121","299.31563047329138","7.596451679497962E-14","95.323448181152344","95.323448181152344"
"13233","GA","Polk","8389.0042529344537","10041.783320414341","19.701730728149411","20.226652145385739","24.211652755737301","3587.400184353372","5040.8205407426558","40.51458740234375","8.6495485305786133","12.153877258300779","603.09866642305667","685.25124665014494","13.621747970581049","3.9961481094360352","4.5404934883117676","2019.6217402536611","2160.9959128910159","7.0000324249267578","13.3820686340332","14.31881713867188","6940.8746379913173","7985.5216501921586","15.0506534576416","62.836090087890632","72.2933349609375","3570.8400247674131","3837.9382113831539","7.4799818992614746","64.513824462890625","69.339447021484375","22840.693624997191","24215.2782672147","6.0181388854980469","71.435211181640625","75.734275817871094","2691.9920662008321","3396.6073718051898","26.174493789672852","51.868827819824219","65.445228576660156","1612.6903932152049","2772.014323213361","71.8875732421875","33.013111114501953","56.745429992675781","155.7159361373171","173.27510178588059","11.27640914916992","55.414924621582031","61.663738250732422","59.498797030179361","71.513926082747844","20.193902969360352","51.738082885742188","62.186023712158203","12.99143820749212","18.991438207492148","46.184261322021477","36.087329864501953","52.753993988037109","1381.906739168528","2278.361747138923","64.870872497558594","35.625335693359382","58.735801696777337"
"13235","GA","Pulaski","0","441.27560044147282","-9999","0","3.6742348670959468","0","193.85199511259441","-9999","0","1.614088177680969","134.31739561252391","205.1176181468677","52.711135864257813","3.001506090164185","4.5836338996887207","711.51752850558739","734.37199031415003","3.2120728492736821","15.899832725524901","16.41054725646973","1894.2211707040481","1923.061594381631","1.522547841072083","73.476387023925781","74.595100402832031","1360.8757934244491","1378.812070387781","1.3179951906204219","72.310081481933594","73.263130187988281","6329.5390988904401","6395.2638384634001","1.038381099700928","82.426605224609375","83.282508850097656","2446.6041081711351","2485.4417149690721","1.587408661842346","63.980232238769531","64.995857238769531","397.94228993790398","405.67457102021478","1.943065881729126","85.578987121582031","87.241844177246094","70.383541768331128","72.383541768331327","2.8415734767913818","67.031944274902344","68.93670654296875","27.316659956936711","32.316659956936711","18.303848266601559","68.291648864746094","80.791648864746094","4.8377050588514896","4.8377050588515003","2.2031398786478279E-13","96.754104614257813","96.754104614257813","294.02891126757248","297.09910259226109","1.044180035591125","82.361038208007813","83.221038818359375"
"13237","GA","Putnam","3282.1226589232479","3281.8101683901418","-9.5209889113903046E-3","15.46857738494873","15.467103958129879","1704.0485902279461","2016.428877772895","18.3316535949707","8.0311460494995117","9.5033884048461914","152.41347702326661","224.91647732022699","47.569938659667969","1.772043704986572","2.6150038242340088","951.61900348436848","863.05219673461693","-9.3069610595703125","11.06405067443848","10.034323692321779","3512.6115778599269","3512.6115778599319","1.294613288099766E-13","76.344528198242188","76.344528198242188","3235.135193411907","3235.1351934119089","4.2169552219714287E-14","84.138755798339844","84.138755798339844","12994.196975544341","12994.196975544381","3.2196492108678421E-13","90.1873779296875","90.1873779296875","3243.0308723611529","3243.0308723611552","5.6089180066991318E-14","58.729282379150391","58.729282379150391","978.26183590946607","978.26183590946903","3.0215405373047732E-13","72.625228881835938","72.625228881835938","91.220851353315766","91.220851353316064","3.2714884403914351E-13","85.253135681152344","85.253135681152344","33.113212978536353","33.113212978536467","3.647857027295337E-13","87.140037536621094","87.140037536621094","4.7749447138921699","4.7749447138921806","2.232097292371657E-13","26.527471542358398","26.527471542358398","799.380198317593","799.38019831759493","2.417718531887852E-13","71.056015014648438","71.056015014648438"
"13239","GA","Quitman","75.806931180916706","76.987013607323206","1.5566946268081669","3.01659107208252","3.0635499954223628","42.941501769988001","34.811866776802603","-18.931882858276371","1.7087744474411011","1.385271310806274","93.048729896973896","108.210557220688","16.294502258300781","8.8365364074707031","10.276406288146971","211.19927997931299","328.82621134305202","55.694759368896477","20.056911468505859","31.227560043334961","513.98709276603404","513.98709276603404","0","99.997489929199219","99.997489929199219","552.89895039906196","552.89895039906196","0","99.801254272460938","99.801254272460938","1288.1793327907701","1288.1793327907801","7.7663423652188368E-13","99.858863830566406","99.858863830566406","1203.9612690215099","1203.9612690215099","0","99.996780395507813","99.996780395507813","33.9999999800064","33.9999999800064","0","100","100","1.9999999809078799","1.9999999809078901","5.1070259132757201E-13","100","100","4.0000000713180199","4.0000000713180297","2.4424906541753439E-13","100","100","0","0","-9999","-9999","-9999","12.999999771136499","12.999999771136601","7.7886416934014324E-13","100","100"
"13241","GA","Rabun","96.015715191063606","95.288553689209294","-0.75733590126037598","0.58992207050323486","0.58545434474945068","22.140067290334908","14.329950946214201","-35.275936126708977","0.13602891564369199","8.8043443858623505E-2","152.9400912431891","251.5785775836429","64.494850158691406","2.2557535171508789","3.710598468780518","741.1324718194968","737.74606952080308","-0.45692268013954163","10.93115711212158","10.881210327148439","2546.3196591721999","2542.0478797809728","-0.16776289045810699","74.258377075195313","74.133796691894531","2685.121468090545","2672.162133199884","-0.48263496160507202","77.627105712890625","77.252449035644531","11852.68996565333","11813.87123699487","-0.32750985026359558","78.055252075195313","77.799613952636719","114.64682300793829","114.9986098487621","0.30684393644332891","73.491554260253906","73.717056274414063","575.09462639897083","568.50776614502968","-1.1453524827957151","44.204044342041023","43.69775390625","90.573403614280352","90.82766327139511","0.28072220087051392","78.080520629882813","78.299713134765625","53.341921299246657","53.940598484814572","1.122339010238647","78.444000244140625","79.324409484863281","5.8932306733913604","5.8932306733913702","1.6578279276712601E-13","73.665382385253906","73.665382385253906","379.95255205412559","374.18634556447557","-1.517612218856812","51.137626647949219","50.361553192138672"
"13243","GA","Randolph","4076.3651062259369","2605.3504347161138","-36.086429595947273","52.809497833251953","33.752433776855469","2507.1735581829762","1421.227816086033","-43.313545227050781","32.480548858642578","18.41207122802734","452.09032016037469","333.36970477031298","-26.2603759765625","14.185450553894039","10.46029853820801","604.23948374983001","509.78343923674299","-15.63222026824951","18.959506988525391","15.99571514129639","1203.047279705142","939.76408965550399","-21.88469123840332","69.62078857421875","54.384494781494141","1012.1444989327709","744.24390968830198","-26.468610763549801","73.557014465332031","54.087493896484382","2564.9027691710062","2145.7458679243769","-16.342020034790039","90.728782653808594","75.901870727539063","2870.498148004544","1969.483821904083","-31.388778686523441","60.190776824951172","41.297626495361328","79.757465289778594","55.940962382101503","-29.86115837097168","67.023078918457031","47.009212493896477","14.272409951527701","9.0000000356036498","-36.941272735595703","62.053955078125","39.130435943603523","3.0000000813977201","2.9837227378973199","-0.54257810115814209","60","59.674453735351563","0","0","-9999","-9999","-9999","71.272409971488003","57.802776131288901","-18.898805618286129","75.023590087890625","60.845027923583977"
"13245","GA","Richmond","83649.419197295501","95414.344194663106","14.06456279754639","41.710216522216797","47.576576232910163","36910.348281539387","42202.088049329592","14.33673763275146","18.404653549194339","21.043279647827148","2979.7889307660071","3933.895493523014","32.019268035888672","3.8736791610717769","5.1140027046203613","6568.4112348846566","8033.3970360270232","22.30350303649902","8.5388317108154297","10.443290710449221","24903.194136716578","27029.909157961702","8.5399284362792969","50.508457183837891","54.821842193603523","9216.0863497739447","11123.50117056594","20.69658088684082","40.578048706054688","48.976318359375","40898.478108980249","45466.718920580082","11.16970825195313","51.364509582519531","57.101776123046882","49625.260422997861","56114.879887457093","13.077250480651861","45.681571960449219","51.655464172363281","4556.3578136188426","4769.5714119207942","4.6794743537902832","55.5179443359375","58.115894317626953","1530.1694055843909","1742.0276716967189","13.8454122543335","45.937236785888672","52.297439575195313","364.87083155228021","391.69205912722771","7.3508830070495614","53.265815734863281","57.181324005126953","245.95403559520059","254.78751791899739","3.591517448425293","61.488510131835938","63.696880340576172","4162.1883552501058","4465.9760798596972","7.2987499237060547","52.846473693847663","56.703605651855469"
"13247","GA","Rockdale","32314.91539929626","33759.607297221301","4.4706659317016602","37.921627044677727","39.616977691650391","11091.89152101969","11367.16897319961","2.4817900657653809","13.016360282897949","13.339399337768549","516.30163744531114","619.07352725734211","19.905397415161129","1.7194579839706421","2.0617227554321289","2047.4838506323831","1875.32547840707","-8.408289909362793","6.8188090324401864","6.2454638481140137","13637.62404409762","14044.228348196149","2.9814894199371338","59.516559600830078","61.291038513183587","5230.6072965530402","5382.5023962788573","2.903966903686523","57.69476318359375","59.370201110839837","24664.036450140029","25160.163292173402","2.0115394592285161","64.587516784667969","65.886726379394531","21675.55565538528","22330.744153098021","3.0227067470550542","54.792980194091797","56.449211120605469","4943.6023083159716","5277.2514734432552","6.749110221862793","61.31219482421875","65.450225830078125","847.84933642361841","890.6994693856409","5.0539798736572266","55.926738739013672","58.753261566162109","163.24201875261181","167.8699522749007","2.835013628005981","64.522537231445313","66.351760864257813","26.548770786262981","26.549806978553558","3.9029766339808698E-3","47.408519744873047","47.410369873046882","3304.0493394593532","3526.685485988754","6.7382817268371582","58.540916442871087","62.485569000244141"
"13249","GA","Schley","27.755693185790701","25.169135848125698","-9.3190155029296875","0.55400586128234863","0.50237798690795898","14.398799636470301","13.651056607956001","-5.1930928230285636","0.28740119934082031","0.27247616648674011","96.435261590958589","53.384237329391098","-44.642410278320313","5.151456356048584","2.8517220020294189","265.40436224927402","257.32539818180538","-3.0440208911895752","14.17758369445801","13.74601459503174","879.93352409713202","992.28668294971408","12.768368721008301","58.545143127441413","66.020401000976563","410.47628965800698","433.38898592084001","5.5819778442382813","62.477363586425781","65.964836120605469","2476.1168247534101","2689.6429785703799","8.6234283447265625","67.690452575683594","73.527694702148438","449.82116422003901","521.65820403854195","15.970133781433111","38.479141235351563","44.624313354492188","74.381369622184394","92.924654555500197","24.930013656616211","46.199607849121087","57.717178344726563","23.77547222836429","24.370051805810402","2.500810861587524","66.042976379394531","67.694587707519531","1.9849390594754299","1.9999580029614199","0.7566450834274292","99.246955871582031","99.997901916503906","0","0","-9999","-9999","-9999","64.726304256759107","85.048858442978599","31.397674560546879","44.638832092285163","58.654384613037109"
"13251","GA","Screven","2966.0815294077902","3062.9056201656022","3.264377355575562","20.325372695922852","20.98886871337891","1324.235478497031","1423.3685125083859","7.4860577583312988","9.0744571685791016","9.7537755966186523","362.12824929837552","428.20401291504987","18.24650955200195","6.4711980819702148","7.6519660949707031","780.75600702820702","885.38344142467474","13.40078544616699","13.95203685760498","15.821720123291019","2973.8414047469819","2988.3267220430998","0.48709112405776978","80.591911315917969","80.984466552734375","1617.450314270294","1624.9026268790101","0.46074444055557251","74.399742126464844","74.742530822753906","6590.9958818394462","6599.387882701858","0.12732523679733279","82.749481201171875","82.854835510253906","4805.1333620272308","4847.2265647523991","0.87600487470626831","76.054656982421875","76.720901489257813","131.60013965246671","131.57035786294779","-2.2630514577031139E-2","73.111190795898438","73.094642639160156","25.112335612102431","25.35382994454265","0.96165621280670166","44.056728363037109","44.480403900146477","36.952865666745552","36.972316437727628","5.2636705338954932E-2","80.332313537597656","80.374603271484375","0","0","-9999","0","0","166.90277005780709","167.13681894286799","0.14023067057132721","81.020759582519531","81.134376525878906"
